sse,iteration
46349.80252296749,1364
46348.71215758253,1365
46347.6231340893,1366
46346.53544948685,1367
46345.44910078492,1368
46344.36408500387,1369
46343.28039917457,1370
46342.198040338524,1371
46341.11700554756,1372
46340.03729186406,1373
46338.95889636064,1374
46337.88181612038,1375
46336.806048236525,1376
46335.73158981263,1377
46334.65843796241,1378
46333.586589809696,1379
46332.51604248842,1380
46331.446793142604,1381
46330.378838926204,1382
46329.31217700316,1383
46328.2468045474,1384
46327.18271874259,1385
46326.11991678228,1386
46325.05839586984,1387
46323.998153218294,1388
46322.93918605041,1389
46321.88149159857,1390
46320.82506710483,1391
46319.769909820694,1392
46318.71601700729,1393
46317.66338593516,1394
46316.61201388427,1395
46315.56189814402,1396
46314.51303601314,1397
46313.46542479965,1398
46312.4190618209,1399
46311.37394440334,1400
46310.33006988274,1401
46309.28743560388,1402
46308.24603892077,1403
46307.205877196415,1404
46306.1669478028,1405
46305.12924812097,1406
46304.09277554083,1407
46303.05752746129,1408
46302.02350129001,1409
46300.99069444353,1410
46299.95910434719,1411
46298.928728435014,1412
46297.89956414979,1413
46296.871608942936,1414
46295.84486027448,1415
46294.819315613146,1416
46293.79497243606,1417
46292.77182822894,1418
46291.74988048601,1419
46290.72912670987,1420
46289.709564411605,1421
46288.69119111056,1422
46287.674004334476,1423
46286.6580016194,1424
46285.64318050956,1425
46284.629538557485,1426
46283.61707332388,1427
46282.60578237752,1428
46281.59566329538,1429
46280.586713662466,1430
46279.578931071825,1431
46278.57231312456,1432
46277.5668574297,1433
46276.562561604194,1434
46275.55942327292,1435
46274.55744006866,1436
46273.55660963198,1437
46272.55692961127,1438
46271.558397662666,1439
46270.56101145001,1440
46269.56476864499,1441
46268.5696669267,1442
46267.57570398215,1443
46266.58287750573,1444
46265.59118519953,1445
46264.600624773106,1446
46263.61119394355,1447
46262.62289043539,1448
46261.63571198064,1449
46260.64965631865,1450
46259.664721196204,1451
46258.68090436739,1452
46257.69820359366,1453
46256.71661664368,1454
46255.73614129338,1455
46254.75677532592,1456
46253.778516531645,1457
46252.80136270806,1458
46251.82531165978,1459
46250.85036119848,1460
46249.876509142996,1461
46248.903753319086,1462
46247.932091559574,1463
46246.96152170429,1464
46245.99204159991,1465
46245.02364910007,1466
46244.05634206531,1467
46243.090118363034,1468
46242.12497586744,1469
46241.16091245951,1470
46240.19792602706,1471
46239.23601446455,1472
46238.27517567322,1473
46237.31540756103,1474
46236.356708042484,1475
46235.39907503875,1476
46234.4425064777,1477
46233.487000293644,1478
46232.53255442743,1479
46231.57916682655,1480
46230.6268354449,1481
46229.67555824277,1482
46228.725333187045,1483
46227.77615825091,1484
46226.828031413934,1485
46225.880950662046,1486
46224.9349139875,1487
46223.98991938888,1488
46223.04596487104,1489
46222.10304844499,1490
46221.16116812813,1491
46220.220321943896,1492
46219.28050792197,1493
46218.34172409818,1494
46217.40396851444,1495
46216.467239218764,1496
46215.53153426529,1497
46214.59685171409,1498
46213.66318963132,1499
46212.73054608915,1500
46211.79891916568,1501
46210.868306944976,1502
46209.93870751694,1503
46209.010118977494,1504
46208.082539428346,1505
46207.15596697707,1506
46206.23039973708,1507
46205.30583582753,1508
46204.38227337341,1509
46203.45971050544,1510
46202.53814536002,1511
46201.61757607933,1512
46200.69800081114,1513
46199.77941770899,1514
46198.86182493191,1515
46197.94522064467,1516
46197.029603017516,1517
46196.11497022634,1518
46195.20132045256,1519
46194.28865188308,1520
46193.37696271027,1521
46192.46625113204,1522
46191.556515351745,1523
46190.64775357816,1524
46189.73996402537,1525
46188.833144913,1526
46187.927294465946,1527
46187.02241091444,1528
46186.118492494104,1529
46185.21553744575,1530
46184.31354401553,1531
46183.41251045488,1532
46182.51243502037,1533
46181.61331597388,1534
46180.715151582415,1535
46179.81794011823,1536
46178.92167985861,1537
46178.026369086045,1538
46177.13200608812,1539
46176.23858915754,1540
46175.34611659197,1541
46174.454586694264,1542
46173.563997772166,1543
46172.67434813854,1544
46171.78563611115,1545
46170.89786001273,1546
46170.01101817105,1547
46169.12510891871,1548
46168.24013059326,1549
46167.35608153709,1550
46166.47296009751,1551
46165.59076462664,1552
46164.70949348147,1553
46163.82914502376,1554
46162.94971762008,1555
46162.07120964177,1556
46161.19361946487,1557
46160.31694547023,1558
46159.441186043376,1559
46158.566339574536,1560
46157.69240445859,1561
46156.81937909513,1562
46155.94726188832,1563
46155.07605124699,1564
46154.20574558458,1565
46153.336343319046,1566
46152.46784287301,1567
46151.60024267359,1568
46150.73354115241,1569
46149.86773674564,1570
46149.00282789393,1571
46148.13881304246,1572
46147.27569064077,1573
46146.413459142954,1574
46145.55211700739,1575
46144.691662697034,1576
46143.83209467911,1577
46142.973411425235,1578
46142.11561141141,1579
46141.25869311798,1580
46140.40265502955,1581
46139.54749563512,1582
46138.69321342792,1583
46137.839806905446,1584
46136.987274569474,1585
46136.135614925995,1586
46135.28482648525,1587
46134.43490776168,1588
46133.5858572739,1589
46132.73767354471,1590
46131.89035510103,1591
46131.04390047401,1592
46130.198308198815,1593
46129.35357681477,1594
46128.50970486537,1595
46127.666690898,1596
46126.82453346426,1597
46125.98323111977,1598
46125.14278242414,1599
46124.303185941026,1600
46123.46444023807,1601
46122.626543886894,1602
46121.789495463105,1603
46120.953293546234,1604
46120.11793671978,1605
46119.283423571105,1606
46118.44975269163,1607
46117.616922676476,1608
46116.78493212479,1609
46115.953779639465,1610
46115.1234638273,1611
46114.293983299016,1612
46113.46533666896,1613
46112.63752255544,1614
46111.81053958051,1615
46110.984386369964,1616
46110.15906155341,1617
46109.334563764154,1618
46108.510891639264,1619
46107.68804381955,1620
46106.866018949455,1621
46106.0448156772,1622
46105.22443265459,1623
46104.40486853718,1624
46103.58612198412,1625
46102.76819165821,1626
46101.95107622587,1627
46101.13477435714,1628
46100.3192847256,1629
46099.504606008515,1630
46098.69073688662,1631
46097.87767604427,1632
46097.06542216928,1633
46096.25397395303,1634
46095.44333009055,1635
46094.633489280124,1636
46093.82445022365,1637
46093.01621162653,1638
46092.20877219763,1639
46091.402130649156,1640
46090.5962856969,1641
46089.79123605989,1642
46088.98698046078,1643
46088.18351762549,1644
46087.38084628331,1645
46086.57896516697,1646
46085.77787301256,1647
46084.97756855942,1648
46084.178050550385,1649
46083.37931773145,1650
46082.581368852014,1651
46081.784202664756,1652
46080.98781792562,1653
46080.192213393864,1654
46079.39738783201,1655
46078.603340005764,1656
46077.81006868411,1657
46077.01757263924,1658
46076.225850646646,1659
46075.43490148492,1660
46074.64472393586,1661
46073.85531678447,1662
46073.06667881891,1663
46072.27880883052,1664
46071.491705613735,1665
46070.70536796613,1666
46069.919794688496,1667
46069.134984584576,1668
46068.35093646131,1669
46067.56764912874,1670
46066.78512139993,1671
46066.003352091,1672
46065.222340021195,1673
46064.442084012735,1674
46063.66258289089,1675
46062.88383548396,1676
46062.10584062325,1677
46061.32859714306,1678
46060.552103880684,1679
46059.7763596764,1680
46059.001363373405,1681
46058.227113817884,1682
46057.45360985902,1683
46056.6808503488,1684
46055.90883414227,1685
46055.13756009731,1686
46054.36702707471,1687
46053.5972339382,1688
46052.828179554315,1689
46052.05986279251,1690
46051.29228252509,1691
46050.52543762722,1692
46049.7593269769,1693
46048.99394945493,1694
46048.22930394497,1695
46047.46538933352,1696
46046.702204509755,1697
46045.939748365796,1698
46045.17801979643,1699
46044.41701769922,1700
46043.656740974584,1701
46042.89718852559,1702
46042.138359258126,1703
46041.38025208072,1704
46040.62286590466,1705
46039.86619964402,1706
46039.110252215454,1707
46038.355022538366,1708
46037.600509534896,1709
46036.84671212976,1710
46036.093629250354,1711
46035.341259826804,1712
46034.58960279181,1713
46033.83865708074,1714
46033.088421631575,1715
46032.338895384906,1716
46031.59007728394,1717
46030.8419662745,1718
46030.09456130499,1719
46029.34786132637,1720
46028.60186529219,1721
46027.85657215855,1722
46027.11198088416,1723
46026.368090430195,1724
46025.624899760405,1725
46024.88240784106,1726
46024.140613640964,1727
46023.3995161314,1728
46022.65911428619,1729
46021.9194070816,1730
46021.18039349644,1731
46020.44207251193,1732
46019.704443111805,1733
46018.96750428222,1734
46018.23125501182,1735
46017.49569429167,1736
46016.760821115226,1737
46016.02663447845,1738
46015.29313337963,1739
46014.56031681957,1740
46013.82818380135,1741
46013.096733330516,1742
46012.365964415025,1743
46011.635876065106,1744
46010.906467293426,1745
46010.177737114995,1746
46009.44968454719,1747
46008.722308609664,1748
46007.995608324505,1749
46007.26958271605,1750
46006.54423081094,1751
46005.8195516382,1752
46005.09554422914,1753
46004.372207617285,1754
46003.64954083852,1755
46002.92754293101,1756
46002.206212935154,1757
46001.485549893594,1758
46000.765552851364,1759
46000.046220855525,1760
45999.32755295558,1761
45998.60954820315,1762
45997.892205652104,1763
45997.17552435857,1764
45996.45950338079,1765
45995.74414177932,1766
45995.02943861685,1767
45994.31539295826,1768
45993.602003870634,1769
45992.88927042317,1770
45992.177191687326,1771
45991.46576673659,1772
45990.75499464674,1773
45990.04487449561,1774
45989.335405363214,1775
45988.62658633161,1776
45987.91841648512,1777
45987.21089491003,1778
45986.504020694854,1779
45985.797792930134,1780
45985.09221070854,1781
45984.38727312481,1782
45983.6829792758,1783
45982.97932826035,1784
45982.27631917947,1785
45981.573951136146,1786
45980.872223235514,1787
45980.17113458462,1788
45979.47068429267,1789
45978.77087147086,1790
45978.07169523237,1791
45977.373154692476,1792
45976.6752489684,1793
45975.97797717936,1794
45975.28133844664,1795
45974.5853318935,1796
45973.88995664513,1797
45973.195211828745,1798
45972.50109657353,1799
45971.80761001063,1800
45971.11475127311,1801
45970.42251949606,1802
45969.73091381646,1803
45969.03993337329,1804
45968.34957730738,1805
45967.659844761525,1806
45966.97073488048,1807
45966.28224681085,1808
45965.59437970122,1809
45964.90713270201,1810
45964.22050496556,1811
45963.53449564609,1812
45962.84910389974,1813
45962.164328884515,1814
45961.48016976024,1815
45960.796625688716,1816
45960.113695833425,1817
45959.43137935991,1818
45958.7496754354,1819
45958.06858322906,1820
45957.38810191183,1821
45956.708230656535,1822
45956.02896863776,1823
45955.350315031974,1824
45954.67226901738,1825
45953.99482977411,1826
45953.31799648395,1827
45952.64176833057,1828
45951.966144499405,1829
45951.2911241777,1830
45950.616706554414,1831
45949.94289082033,1832
45949.26967616797,1833
45948.59706179166,1834
45947.92504688742,1835
45947.2536306531,1836
45946.58281228815,1837
45945.91259099389,1838
45945.24296597339,1839
45944.57393643126,1840
45943.90550157406,1841
45943.23766060994,1842
45942.57041274877,1843
45941.90375720212,1844
45941.23769318331,1845
45940.57221990734,1846
45939.907336590826,1847
45939.24304245213,1848
45938.57933671134,1849
45937.91621859007,1850
45937.253687311764,1851
45936.5917421014,1852
45935.93038218572,1853
45935.26960679304,1854
45934.60941515333,1855
45933.94980649825,1856
45933.29078006105,1857
45932.63233507662,1858
45931.97447078146,1859
45931.31718641377,1860
45930.66048121327,1861
45930.00435442131,1862
45929.34880528091,1863
45928.693833036596,1864
45928.0394369346,1865
45927.385616222615,1866
45926.73237015001,1867
45926.07969796773,1868
45925.42759892827,1869
45924.77607228568,1870
45924.125117295625,1871
45923.47473321528,1872
45922.824919303435,1873
45922.175674820355,1874
45921.52699902792,1875
45920.87889118951,1876
45920.23135057011,1877
45919.58437643612,1878
45918.93796805554,1879
45918.29212469792,1880
45917.64684563427,1881
45917.00213013714,1882
45916.35797748061,1883
45915.7143869402,1884
45915.07135779299,1885
45914.428889317576,1886
45913.7869807939,1887
45913.14563150358,1888
45912.50484072962,1889
45911.86460775648,1890
45911.22493187013,1891
45910.58581235801,1892
45909.947248509,1893
45909.30923961346,1894
45908.67178496318,1895
45908.03488385145,1896
45907.39853557297,1897
45906.76273942382,1898
45906.12749470162,1899
45905.49280070538,1900
45904.85865673557,1901
45904.22506209399,1902
45903.592016084,1903
45902.959518010226,1904
45902.3275671788,1905
45901.69616289728,1906
45901.06530447451,1907
45900.434991220856,1908
45899.80522244802,1909
