sse,iteration
44812.547630264475,5311
44812.546751932496,5312
44812.54587454158,5313
44812.544998090816,5314
44812.544122579144,5315
44812.543248005546,5316
44812.54237436902,5317
44812.54150166856,5318
44812.54062990318,5319
44812.53975907188,5320
44812.53888917365,5321
44812.53802020749,5322
44812.537152172394,5323
44812.53628506736,5324
44812.535418891435,5325
44812.53455364355,5326
44812.53368932278,5327
44812.53282592808,5328
44812.53196345851,5329
44812.531101913024,5330
44812.53024129069,5331
44812.529381590444,5332
44812.52852281136,5333
44812.52766495244,5334
44812.52680801269,5335
44812.52595199111,5336
44812.52509688674,5337
44812.52424269859,5338
44812.52338942568,5339
44812.52253706701,5340
44812.52168562164,5341
44812.52083508858,5342
44812.519985466795,5343
44812.51913675536,5344
44812.51828895332,5345
44812.51744205967,5346
44812.51659607343,5347
44812.51575099364,5348
44812.51490681933,5349
44812.51406354952,5350
44812.51322118325,5351
44812.51237971956,5352
44812.511539157465,5353
44812.51069949601,5354
44812.50986073422,5355
44812.509022871156,5356
44812.50818590582,5357
44812.50734983727,5358
44812.50651466455,5359
44812.50568038667,5360
44812.50484700272,5361
44812.504014511695,5362
44812.50318291265,5363
44812.50235220467,5364
44812.50152238676,5365
44812.50069345799,5366
44812.49986541733,5367
44812.49903826393,5368
44812.498211996826,5369
44812.497386614996,5370
44812.496562117565,5371
44812.49573850355,5372
44812.494915772026,5373
44812.494093921996,5374
44812.493272952604,5375
44812.49245286283,5376
44812.49163365175,5377
44812.49081531845,5378
44812.489997861936,5379
44812.48918128133,5380
44812.48836557565,5381
44812.48755074399,5382
44812.48673678539,5383
44812.48592369892,5384
44812.48511148365,5385
44812.48430013863,5386
44812.48348966298,5387
44812.482680055706,5388
44812.48187131588,5389
44812.4810634426,5390
44812.48025643497,5391
44812.47945029199,5392
44812.47864501277,5393
44812.47784059639,5394
44812.47703704192,5395
44812.476234348425,5396
44812.475432515,5397
44812.4746315407,5398
44812.47383142465,5399
44812.47303216587,5400
44812.4722337635,5401
44812.47143621656,5402
44812.47063952418,5403
44812.46984368545,5404
44812.46904869942,5405
44812.4682545652,5406
44812.46746128187,5407
44812.46666884851,5408
44812.46587726423,5409
44812.465086528086,5410
44812.46429663921,5411
44812.463507596694,5412
44812.46271939959,5413
44812.461932047016,5414
44812.46114553807,5415
44812.46035987184,5416
44812.45957504743,5417
44812.45879106394,5418
44812.458007920475,5419
44812.45722561609,5420
44812.45644414996,5421
44812.455663521105,5422
44812.4548837287,5423
44812.45410477181,5424
44812.45332664956,5425
44812.45254936102,5426
44812.45177290535,5427
44812.4509972816,5428
44812.45022248893,5429
44812.44944852641,5430
44812.44867539318,5431
44812.44790308835,5432
44812.447131611,5433
44812.44636096025,5434
44812.44559113527,5435
44812.44482213511,5436
44812.44405395892,5437
44812.44328660579,5438
44812.44252007485,5439
44812.44175436525,5440
44812.44098947608,5441
44812.44022540645,5442
44812.439462155526,5443
44812.438699722385,5444
44812.437938106166,5445
44812.437177306,5446
44812.436417321,5447
44812.435658150294,5448
44812.43489979303,5449
44812.43414224833,5450
44812.43338551531,5451
44812.4326295931,5452
44812.43187448083,5453
44812.43112017767,5454
44812.43036668269,5455
44812.429613995075,5456
44812.42886211394,5457
44812.42811103839,5458
44812.427360767644,5459
44812.426611300776,5460
44812.425862636934,5461
44812.425114775266,5462
44812.4243677149,5463
44812.42362145499,5464
44812.422875994685,5465
44812.42213133311,5466
44812.42138746943,5467
44812.42064440276,5468
44812.41990213226,5469
44812.4191606571,5470
44812.418419976384,5471
44812.41768008931,5472
44812.41694099498,5473
44812.41620269256,5474
44812.41546518123,5475
44812.41472846012,5476
44812.413992528374,5477
44812.413257385175,5478
44812.41252302964,5479
44812.41178946094,5480
44812.41105667826,5481
44812.410324680735,5482
44812.4095934675,5483
44812.40886303774,5484
44812.40813339063,5485
44812.40740452531,5486
44812.406676440936,5487
44812.40594913671,5488
44812.40522261173,5489
44812.4044968652,5490
44812.403771896315,5491
44812.40304770422,5492
44812.402324288036,5493
44812.40160164698,5494
44812.40087978025,5495
44812.40015868694,5496
44812.399438366265,5497
44812.39871881739,5498
44812.39800003948,5499
44812.39728203175,5500
44812.396564793344,5501
44812.3958483234,5502
44812.39513262117,5503
44812.39441768578,5504
44812.3937035164,5505
44812.39299011226,5506
44812.39227747249,5507
44812.3915655963,5508
44812.39085448287,5509
44812.39014413137,5510
44812.38943454098,5511
44812.3887257109,5512
44812.38801764034,5513
44812.38731032843,5514
44812.38660377434,5515
44812.38589797738,5516
44812.38519293661,5517
44812.384488651296,5518
44812.38378512059,5519
44812.383082343695,5520
44812.3823803198,5521
44812.38167904812,5522
44812.38097852781,5523
44812.38027875809,5524
44812.379579738175,5525
44812.37888146723,5526
44812.37818394444,5527
44812.37748716904,5528
44812.376791140196,5529
44812.37609585715,5530
44812.37540131906,5531
44812.37470752516,5532
44812.37401447464,5533
44812.373322166684,5534
44812.372630600534,5535
44812.371939775374,5536
44812.37124969039,5537
44812.37056034485,5538
44812.3698717379,5539
44812.36918386878,5540
44812.36849673667,5541
44812.36781034082,5542
44812.367124680415,5543
44812.36643975468,5544
44812.36575556279,5545
44812.36507210403,5546
44812.36438937758,5547
44812.363707382625,5548
44812.36302611842,5549
44812.36234558417,5550
44812.3616657791,5551
44812.360986702384,5552
44812.36030835331,5553
44812.35963073106,5554
44812.35895383485,5555
44812.35827766392,5556
44812.3576022175,5557
44812.35692749478,5558
44812.35625349502,5559
44812.35558021744,5560
44812.35490766124,5561
44812.35423582566,5562
44812.353564709934,5563
44812.35289431327,5564
44812.35222463495,5565
44812.35155567416,5566
44812.35088743015,5567
44812.350219902124,5568
44812.34955308934,5569
44812.34888699102,5570
44812.348221606415,5571
44812.34755693475,5572
44812.346892975256,5573
44812.34622972716,5574
44812.345567189746,5575
44812.34490536217,5576
44812.34424424377,5577
44812.34358383373,5578
44812.3429241313,5579
44812.342265135696,5580
44812.341606846225,5581
44812.340949262056,5582
44812.34029238249,5583
44812.33963620672,5584
44812.33898073406,5585
44812.338325963705,5586
44812.337671894915,5587
44812.337018526945,5588
44812.33636585903,5589
44812.33571389042,5590
44812.335062620405,5591
44812.33441204816,5592
44812.33376217303,5593
44812.33311299421,5594
44812.332464510946,5595
44812.33181672252,5596
44812.33116962818,5597
44812.33052322719,5598
44812.32987751878,5599
44812.32923250226,5600
44812.32858817682,5601
44812.32794454179,5602
44812.327301596364,5603
44812.326659339866,5604
44812.32601777149,5605
44812.32537689056,5606
44812.324736696304,5607
44812.32409718801,5608
44812.32345836492,5609
44812.3228202263,5610
44812.32218277143,5611
44812.321545999584,5612
44812.32090991002,5613
44812.320274502,5614
44812.319639774796,5615
44812.31900572768,5616
44812.31837235995,5617
44812.31773967083,5618
44812.317107659626,5619
44812.316476325606,5620
44812.31584566804,5621
44812.3152156862,5622
44812.314586379376,5623
44812.31395774681,5624
44812.313329787845,5625
44812.31270250169,5626
44812.312075887654,5627
44812.31144994504,5628
44812.31082467307,5629
44812.310200071064,5630
44812.30957613832,5631
44812.30895287408,5632
44812.308330277665,5633
44812.30770834835,5634
44812.30708708539,5635
44812.30646648812,5636
44812.30584655579,5637
44812.305227287696,5638
44812.30460868313,5639
44812.30399074138,5640
44812.30337346175,5641
44812.30275684348,5642
44812.30214088592,5643
44812.30152558833,5644
44812.300910950034,5645
44812.30029697028,5646
44812.29968364841,5647
44812.299070983674,5648
44812.2984589754,5649
44812.297847622875,5650
44812.29723692539,5651
44812.296626882264,5652
44812.296017492765,5653
44812.295408756225,5654
44812.29480067191,5655
44812.294193239126,5656
44812.29358645722,5657
44812.292980325445,5658
44812.29237484313,5659
44812.29177000956,5660
44812.29116582406,5661
44812.290562285925,5662
44812.28995939445,5663
44812.28935714896,5664
44812.28875554877,5665
44812.288154593174,5666
44812.2875542815,5667
44812.286954613024,5668
44812.28635558706,5669
44812.285757202946,5670
44812.28515945997,5671
44812.28456235747,5672
44812.28396589476,5673
44812.283370071134,5674
44812.2827748859,5675
44812.282180338414,5676
44812.28158642795,5677
44812.28099315383,5678
44812.2804005154,5679
44812.27980851197,5680
44812.279217142845,5681
44812.27862640735,5682
44812.27803630484,5683
44812.277446834574,5684
44812.276857995894,5685
44812.27626978817,5686
44812.27568221069,5687
44812.27509526277,5688
44812.27450894374,5689
44812.27392325295,5690
44812.273338189705,5691
44812.27275375335,5692
44812.27216994317,5693
44812.27158675856,5694
44812.271004198774,5695
44812.27042226321,5696
44812.26984095118,5697
44812.26926026198,5698
44812.26868019499,5699
44812.2681007495,5700
44812.26752192492,5701
44812.26694372048,5702
44812.266366135605,5703
44812.26578916957,5704
44812.26521282176,5705
44812.264637091466,5706
44812.26406197805,5707
44812.26348748089,5708
44812.26291359923,5709
44812.26234033248,5710
44812.261767679985,5711
44812.261195641084,5712
44812.26062421508,5713
44812.26005340136,5714
44812.259483199196,5715
44812.258913608064,5716
44812.25834462719,5717
44812.25777625595,5718
44812.25720849374,5719
44812.256641339845,5720
44812.256074793644,5721
44812.25550885446,5722
44812.25494352169,5723
44812.254378794656,5724
44812.25381467269,5725
44812.25325115518,5726
44812.25268824144,5727
44812.25212593087,5728
44812.25156422281,5729
44812.25100311657,5730
44812.25044261155,5731
44812.249882707096,5732
44812.24932340256,5733
44812.2487646973,5734
44812.24820659068,5735
44812.247649082055,5736
44812.247092170786,5737
44812.24653585623,5738
44812.245980137755,5739
44812.24542501469,5740
44812.24487048645,5741
44812.244316552344,5742
44812.24376321177,5743
44812.2432104641,5744
44812.24265830868,5745
44812.242106744874,5746
44812.24155577203,5747
44812.24100538957,5748
44812.24045559681,5749
44812.23990639313,5750
44812.23935777793,5751
44812.23880975051,5752
44812.23826231034,5753
44812.23771545669,5754
44812.237169189,5755
44812.236623506586,5756
44812.236078408925,5757
44812.23553389525,5758
44812.23498996504,5759
44812.234446617615,5760
44812.23390385238,5761
44812.233361668696,5762
44812.232820065954,5763
44812.23227904353,5764
44812.231738600785,5765
44812.23119873711,5766
44812.23065945187,5767
44812.23012074448,5768
44812.22958261431,5769
44812.2290450607,5770
44812.22850808306,5771
44812.22797168079,5772
44812.227435853245,5773
44812.226900599824,5774
44812.226365919916,5775
44812.22583181291,5776
44812.22529827817,5777
44812.22476531511,5778
44812.224232923094,5779
44812.223701101524,5780
44812.22316984979,5781
44812.222639167274,5782
44812.22210905336,5783
44812.221579507444,5784
44812.221050528955,5785
44812.220522117204,5786
44812.21999427164,5787
44812.21946699166,5788
44812.218940276645,5789
44812.21841412598,5790
44812.21788853907,5791
44812.2173635153,5792
44812.216839054105,5793
44812.21631515483,5794
44812.21579181691,5795
44812.21526903972,5796
44812.2147468227,5797
44812.21422516519,5798
44812.21370406661,5799
44812.2131835264,5800
44812.212663543934,5801
44812.21214411857,5802
44812.21162524978,5803
44812.21110693697,5804
44812.21058917949,5805
44812.21007197676,5806
44812.20955532822,5807
44812.20903923325,5808
44812.20852369125,5809
44812.20800870165,5810
44812.207494263814,5811
44812.20698037721,5812
44812.20646704122,5813
44812.20595425527,5814
44812.20544201874,5815
44812.204930331034,5816
44812.20441919161,5817
44812.20390859984,5818
44812.20339855517,5819
44812.20288905699,5820
44812.20238010472,5821
44812.20187169778,5822
44812.20136383557,5823
44812.200856517535,5824
44812.200349743085,5825
44812.1998435116,5826
44812.19933782255,5827
44812.198832675305,5828
44812.19832806933,5829
44812.197824004004,5830
44812.1973204788,5831
44812.19681749312,5832
44812.19631504633,5833
44812.195813137914,5834
44812.195311767275,5835
44812.194810933855,5836
44812.194310637016,5837
44812.19381087627,5838
44812.193311651004,5839
44812.19281296063,5840
44812.192314804604,5841
44812.191817182305,5842
44812.19132009323,5843
44812.19082353675,5844
44812.19032751233,5845
44812.18983201937,5846
44812.18933705731,5847
44812.188842625605,5848
44812.18834872365,5849
44812.187855350916,5850
44812.1873625068,5851
44812.186870190766,5852
44812.18637840221,5853
44812.185887140615,5854
44812.18539640537,5855
44812.184906195966,5856
44812.184416511765,5857
44812.18392735225,5858
44812.18343871688,5859
44812.182950605056,5860
44812.18246301625,5861
44812.18197594985,5862
44812.18148940534,5863
44812.181003382146,5864
44812.1805178797,5865
44812.18003289747,5866
44812.1795484349,5867
44812.1790644914,5868
44812.17858106642,5869
44812.17809815942,5870
44812.17761576983,5871
44812.17713389713,5872
44812.17665254072,5873
44812.17617170009,5874
44812.175691374665,5875
44812.17521156388,5876
44812.1747322672,5877
44812.174253484074,5878
44812.173775213945,5879
44812.17329745628,5880
44812.1728202105,5881
44812.17234347608,5882
44812.17186725248,5883
44812.17139153913,5884
44812.17091633549,5885
44812.17044164102,5886
44812.16996745516,5887
44812.1694937774,5888
44812.16902060717,5889
44812.168547943904,5890
44812.168075787085,5891
44812.167604136164,5892
44812.16713299064,5893
44812.166662349904,5894
44812.16619221344,5895
44812.16572258073,5896
44812.165253451196,5897
44812.164784824345,5898
