sse,iteration
331698.7785112143,1369
331698.77850270877,1370
331698.7784942033,1371
331698.77848569775,1372
331698.7784771923,1373
331698.7784686869,1374
331698.7784601814,1375
331698.7784516761,1376
331698.7784431705,1377
331698.77843466494,1378
331698.7784261595,1379
331698.7784176541,1380
331698.7784091486,1381
331698.7784006432,1382
331698.7783921376,1383
331698.7783836322,1384
331698.77837512677,1385
331698.77836662135,1386
331698.7783581158,1387
331698.7783496104,1388
331698.778341105,1389
331698.77833259944,1390
331698.77832409396,1391
331698.7783155885,1392
331698.77830708295,1393
331698.7782985775,1394
331698.77829007205,1395
331698.7782815666,1396
331698.77827306127,1397
331698.77826455573,1398
331698.7782560502,1399
331698.7782475448,1400
331698.77823903935,1401
331698.7782305338,1402
331698.7782220284,1403
331698.778213523,1404
331698.7782050174,1405
331698.77819651185,1406
331698.7781880065,1407
331698.77817950107,1408
331698.77817099565,1409
331698.77816249,1410
331698.7781539847,1411
331698.77814547915,1412
331698.77813697373,1413
331698.7781284682,1414
331698.7781199627,1415
331698.7781114572,1416
331698.7781029518,1417
331698.7780944462,1418
331698.7780859409,1419
331698.77807743533,1420
331698.7780689299,1421
331698.77806042443,1422
331698.77805191895,1423
331698.77804341353,1424
331698.7780349081,1425
331698.7780264025,1426
331698.7780178971,1427
331698.7780093916,1428
331698.77800088626,1429
331698.7779923808,1430
331698.77798387525,1431
331698.7779753698,1432
331698.7779668643,1433
331698.77795835887,1434
331698.77794985333,1435
331698.7779413479,1436
331698.7779328426,1437
331698.77792433696,1438
331698.77791583154,1439
331698.77790732606,1440
331698.7778988206,1441
331698.77789031516,1442
331698.77788180974,1443
331698.7778733041,1444
331698.77786479867,1445
331698.77785629325,1446
331698.7778477879,1447
331698.77783928235,1448
331698.7778307769,1449
331698.7778222716,1450
331698.777813766,1451
331698.7778052604,1452
331698.77779675496,1453
331698.7777882495,1454
331698.7777797442,1455
331698.7777712385,1456
331698.77776273305,1457
331698.77775422763,1458
331698.7777457222,1459
331698.7777372167,1460
331698.7777287113,1461
331698.7777202059,1462
331698.7777117003,1463
331698.777703195,1464
331698.77769468934,1465
331698.77768618404,1466
331698.7776776785,1467
331698.7776691731,1468
331698.77766066743,1469
331698.777652162,1470
331698.7776436566,1471
331698.7776351512,1472
331698.77762664563,1473
331698.7776181402,1474
331698.7776096348,1475
331698.77760112926,1476
331698.7775926237,1477
331698.7775841184,1478
331698.777575613,1479
331698.7775671074,1480
331698.7775586019,1481
331698.7775500965,1482
331698.7775415911,1483
331698.77753308555,1484
331698.7775245801,1485
331698.7775160746,1486
331698.7775075692,1487
331698.77749906376,1488
331698.7774905581,1489
331698.7774820528,1490
331698.77747354726,1491
331698.77746504184,1492
331698.77745653637,1493
331698.7774480309,1494
331698.77743952547,1495
331698.77743102,1496
331698.7774225145,1497
331698.77741400903,1498
331698.77740550356,1499
331698.77739699814,1500
331698.77738849254,1501
331698.7773799871,1502
331698.77737148164,1503
331698.7773629762,1504
331698.7773544707,1505
331698.77734596515,1506
331698.77733745985,1507
331698.77732895437,1508
331698.7773204489,1509
331698.7773119435,1510
331698.7773034379,1511
331698.77729493246,1512
331698.777286427,1513
331698.77727792156,1514
331698.77726941614,1515
331698.7772609106,1516
331698.7772524051,1517
331698.77724389965,1518
331698.7772353942,1519
331698.7772268887,1520
331698.77721838333,1521
331698.7772098778,1522
331698.77720137226,1523
331698.7771928668,1524
331698.7771843614,1525
331698.77717585594,1526
331698.7771673506,1527
331698.77715884504,1528
331698.77715033956,1529
331698.77714183414,1530
331698.7771333286,1531
331698.7771248232,1532
331698.77711631765,1533
331698.77710781223,1534
331698.77709930675,1535
331698.7770908013,1536
331698.77708229586,1537
331698.77707379044,1538
331698.77706528484,1539
331698.77705677936,1540
331698.77704827394,1541
331698.7770397684,1542
331698.777031263,1543
331698.77702275757,1544
331698.77701425203,1545
331698.7770057466,1546
331698.7769972411,1547
331698.7769887358,1548
331698.7769802302,1549
331698.77697172476,1550
331698.7769632192,1551
331698.77695471386,1552
331698.7769462084,1553
331698.77693770296,1554
331698.7769291975,1555
331698.776920692,1556
331698.77691218647,1557
331698.77690368105,1558
331698.7768951756,1559
331698.77688667004,1560
331698.77687816473,1561
331698.7768696592,1562
331698.7768611539,1563
331698.7768526483,1564
331698.77684414265,1565
331698.7768356372,1566
331698.77682713175,1567
331698.77681862644,1568
331698.7768101209,1569
331698.77680161543,1570
331698.77679310995,1571
331698.7767846045,1572
331698.776776099,1573
331698.7767675936,1574
331698.77675908804,1575
331698.7767505827,1576
331698.77674207726,1577
331698.7767335718,1578
331698.77672506636,1579
331698.7767165608,1580
331698.77670805535,1581
331698.77669954987,1582
331698.7766910444,1583
331698.77668253885,1584
331698.7766740334,1585
331698.7766655281,1586
331698.7766570225,1587
331698.776648517,1588
331698.7766400116,1589
331698.77663150604,1590
331698.7766230006,1591
331698.77661449526,1592
331698.7766059896,1593
331698.77659748425,1594
331698.77658897877,1595
331698.7765804733,1596
331698.77657196793,1597
331698.77656346234,1598
331698.77655495686,1599
331698.77654645126,1600
331698.7765379461,1601
331698.77652944054,1602
331698.776520935,1603
331698.7765124296,1604
331698.7765039241,1605
331698.7764954185,1606
331698.7764869132,1607
331698.77647840773,1608
331698.77646990214,1609
331698.7764613967,1610
331698.7764528913,1611
331698.77644438576,1612
331698.77643588034,1613
331698.77642737486,1614
331698.7764188695,1615
331698.77641036396,1616
331698.77640185854,1617
331698.77639335307,1618
331698.7763848476,1619
331698.77637634205,1620
331698.7763678366,1621
331698.7763593312,1622
331698.7763508258,1623
331698.7763423203,1624
331698.7763338148,1625
331698.77632530924,1626
331698.77631680376,1627
331698.77630829834,1628
331698.776299793,1629
331698.7762912874,1630
331698.77628278197,1631
331698.77627427643,1632
331698.7762657711,1633
331698.7762572654,1634
331698.7762487602,1635
331698.7762402546,1636
331698.7762317491,1637
331698.7762232437,1638
331698.77621473826,1639
331698.77620623284,1640
331698.7761977273,1641
331698.7761892219,1642
331698.7761807164,1643
331698.7761722109,1644
331698.7761637054,1645
331698.7761551999,1646
331698.77614669455,1647
331698.7761381889,1648
331698.7761296835,1649
331698.7761211781,1650
331698.7761126727,1651
331698.7761041672,1652
331698.7760956618,1653
331698.7760871562,1654
331698.7760786507,1655
331698.7760701453,1656
331698.77606163995,1657
331698.77605313435,1658
331698.77604462893,1659
331698.7760361235,1660
331698.776027618,1661
331698.77601911256,1662
331698.77601060696,1663
331698.77600210154,1664
331698.7759935962,1665
331698.77598509064,1666
331698.7759765852,1667
331698.77596807963,1668
331698.77595957427,1669
331698.77595106885,1670
331698.77594256325,1671
331698.7759340578,1672
331698.77592555236,1673
331698.77591704705,1674
331698.77590854146,1675
331698.775900036,1676
331698.77589153044,1677
331698.775883025,1678
331698.77587451955,1679
331698.7758660142,1680
331698.7758575086,1681
331698.7758490032,1682
331698.7758404977,1683
331698.7758319923,1684
331698.7758234869,1685
331698.7758149813,1686
331698.7758064759,1687
331698.7757979704,1688
331698.775789465,1689
331698.7757809594,1690
331698.77577245404,1691
331698.7757639486,1692
331698.77575544297,1693
331698.7757469376,1694
331698.775738432,1695
331698.7757299266,1696
331698.77572142123,1697
331698.77571291564,1698
331698.77570441033,1699
331698.77569590474,1700
331698.77568739944,1701
331698.7756788939,1702
331698.77567038825,1703
331698.77566188294,1704
331698.77565337747,1705
331698.77564487193,1706
331698.77563636645,1707
331698.77562786103,1708
331698.7756193556,1709
331698.7756108501,1710
331698.7756023447,1711
331698.7755938391,1712
331698.7755853337,1713
331698.7755768282,1714
331698.77556832286,1715
331698.77555981727,1716
331698.77555131185,1717
331698.7755428063,1718
331698.775534301,1719
331698.7755257954,1720
331698.77551729,1721
331698.77550878434,1722
331698.77550027904,1723
331698.7754917736,1724
331698.77548326814,1725
331698.7754747628,1726
331698.7754662572,1727
331698.7754577516,1728
331698.7754492461,1729
331698.7754407408,1730
331698.77543223544,1731
331698.7754237298,1732
331698.7754152244,1733
331698.7754067189,1734
331698.7753982133,1735
331698.7753897079,1736
331698.7753812026,1737
331698.77537269716,1738
331698.7753641916,1739
331698.7753556861,1740
331698.77534718066,1741
331698.77533867524,1742
331698.7753301696,1743
331698.7753216643,1744
331698.77531315864,1745
331698.77530465333,1746
331698.77529614785,1747
331698.7752876424,1748
331698.77527913696,1749
331698.77527063136,1750
331698.77526212606,1751
331698.7752536206,1752
331698.77524511504,1753
331698.77523660957,1754
331698.7752281041,1755
331698.77521959867,1756
331698.77521109313,1757
331698.7752025877,1758
331698.7751940822,1759
331698.77518557676,1760
331698.77517707134,1761
331698.77516856574,1762
331698.7751600604,1763
331698.77515155484,1764
331698.7751430495,1765
331698.7751345441,1766
331698.7751260384,1767
331698.77511753305,1768
331698.77510902757,1769
331698.7751005221,1770
331698.77509201673,1771
331698.77508351125,1772
331698.7750750058,1773
331698.7750665003,1774
331698.7750579947,1775
331698.77504948934,1776
331698.7750409838,1777
331698.7750324783,1778
331698.77502397296,1779
331698.7750154674,1780
331698.775006962,1781
331698.7749984566,1782
331698.77498995105,1783
331698.7749814455,1784
331698.77497294015,1785
331698.7749644348,1786
331698.77495592914,1787
331698.7749474237,1788
331698.77493891807,1789
331698.7749304129,1790
331698.77492190734,1791
331698.774913402,1792
331698.7749048965,1793
331698.77489639085,1794
331698.7748878854,1795
331698.77487938,1796
331698.7748708745,1797
331698.7748623691,1798
331698.77485386364,1799
331698.77484535816,1800
331698.7748368526,1801
331698.77482834714,1802
331698.77481984167,1803
331698.77481133625,1804
331698.7748028309,1805
331698.77479432535,1806
331698.7747858198,1807
331698.77477731445,1808
331698.774768809,1809
331698.77476030344,1810
331698.7747517979,1811
331698.7747432925,1812
331698.77473478706,1813
331698.77472628176,1814
331698.77471777616,1815
331698.7747092707,1816
331698.77470076515,1817
331698.7746922596,1818
331698.77468375425,1819
331698.7746752488,1820
331698.7746667434,1821
331698.7746582379,1822
331698.7746497325,1823
331698.7746412269,1824
331698.77463272156,1825
331698.774624216,1826
331698.77461571054,1827
331698.77460720506,1828
331698.77459869965,1829
331698.7745901941,1830
331698.77458168863,1831
331698.7745731832,1832
331698.7745646778,1833
331698.77455617225,1834
331698.7745476668,1835
331698.77453916136,1836
331698.7745306559,1837
331698.77452215034,1838
331698.774513645,1839
331698.7745051394,1840
331698.774496634,1841
331698.7744881286,1842
331698.77447962295,1843
331698.77447111753,1844
331698.774462612,1845
331698.77445410663,1846
331698.7744456013,1847
331698.77443709574,1848
331698.7744285902,1849
331698.77442008466,1850
331698.7744115794,1851
331698.7744030738,1852
331698.7743945684,1853
331698.774386063,1854
331698.77437755745,1855
331698.7743690521,1856
331698.77436054655,1857
331698.77435204113,1858
331698.77434353565,1859
331698.7743350302,1860
331698.77432652464,1861
331698.77431801916,1862
331698.77430951374,1863
331698.7743010084,1864
331698.7742925028,1865
331698.7742839973,1866
331698.7742754919,1867
331698.7742669865,1868
331698.774258481,1869
331698.77424997545,1870
331698.77424147003,1871
331698.77423296456,1872
331698.7742244591,1873
331698.77421595366,1874
331698.7742074481,1875
331698.77419894264,1876
331698.7741904372,1877
331698.77418193175,1878
331698.77417342627,1879
331698.7741649209,1880
331698.77415641537,1881
331698.7741479099,1882
331698.7741394044,1883
331698.774130899,1884
331698.77412239346,1885
331698.7741138881,1886
331698.7741053826,1887
331698.7740968771,1888
331698.7740883716,1889
331698.77407986607,1890
331698.7740713607,1891
331698.77406285517,1892
331698.77405434987,1893
331698.77404584433,1894
331698.7740373388,1895
331698.7740288333,1896
331698.77402032795,1897
331698.77401182236,1898
331698.774003317,1899
331698.7739948114,1900
331698.77398630604,1901
331698.7739778005,1902
331698.77396929526,1903
331698.77396078967,1904
331698.7739522843,1905
331698.77394377865,1906
331698.7739352732,1907
331698.7739267677,1908
331698.77391826233,1909
331698.7739097568,1910
331698.7739012514,1911
331698.77389274584,1912
331698.7738842404,1913
331698.7738757349,1914
331698.7738672295,1915
331698.7738587241,1916
331698.7738502187,1917
331698.77384171315,1918
331698.77383320767,1919
331698.7738247022,1920
331698.7738161967,1921
331698.7738076912,1922
331698.77379918576,1923
331698.7737906803,1924
331698.7737821748,1925
331698.77377366927,1926
331698.77376516385,1927
331698.7737566583,1928
331698.77374815283,1929
331698.7737396475,1930
331698.77373114205,1931
331698.7737226365,1932
331698.77371413115,1933
331698.7737056257,1934
331698.77369712014,1935
331698.7736886146,1936
331698.7736801092,1937
331698.77367160376,1938
331698.77366309834,1939
331698.7736545928,1940
331698.77364608727,1941
331698.773637582,1942
331698.7736290764,1943
331698.7736205709,1944
331698.7736120655,1945
331698.77360355994,1946
331698.7735950546,1947
331698.7735865491,1948
331698.7735780436,1949
331698.77356953814,1950
331698.7735610328,1951
331698.7735525272,1952
331698.7735440217,1953
331698.7735355164,1954
331698.7735270108,1955
331698.7735185054,1956
331698.7735099999,1957
331698.77350149443,1958
331698.7734929889,1959
331698.7734844835,1960
331698.77347597794,1961
331698.7734674726,1962
331698.7734589671,1963
331698.77345046174,1964
331698.7734419563,1965
331698.7734334507,1966
331698.77342494513,1967
331698.77341643977,1968
331698.7734079344,1969
331698.7733994289,1970
331698.7733909233,1971
331698.77338241786,1972
331698.77337391244,1973
331698.7733654069,1974
