sse,iteration
181515.92393535614,6676
181513.06413666497,6677
181510.20444243256,6678
181507.34485265514,6679
181504.4853673287,6680
181501.6259864493,6681
181498.76671001333,6682
181495.90753801665,6683
181493.04847045548,6684
181490.18950732582,6685
181487.33064862393,6686
181484.4718943459,6687
181481.6132444877,6688
181478.75469904573,6689
181475.89625801583,6690
181473.0379213942,6691
181470.17968917696,6692
181467.32156136027,6693
181464.4635379403,6694
181461.60561891296,6695
181458.7478042746,6696
181455.89009402107,6697
181453.0324881488,6698
181450.17498665367,6699
181447.31758953183,6700
181444.46029677955,6701
181441.6031083928,6702
181438.74602436775,6703
181435.88904470042,6704
181433.03216938712,6705
181430.1753984238,6706
181427.31873180668,6707
181424.46216953185,6708
181421.60571159533,6709
181418.74935799337,6710
181415.893108722,6711
181413.03696377747,6712
181410.18092315574,6713
181407.32498685303,6714
181404.46915486542,6715
181401.61342718906,6716
181398.75780382,6717
181395.90228475444,6718
181393.0468699885,6719
181390.19155951808,6720
181387.33635333972,6721
181384.48125144915,6722
181381.6262538427,6723
181378.77136051643,6724
181375.9165714665,6725
181373.06188668896,6726
181370.20730617995,6727
181367.35282993558,6728
181364.49845795217,6729
181361.64419022546,6730
181358.79002675193,6731
181355.93596752748,6732
181353.0820125483,6733
181350.22816181058,6734
181347.3744153103,6735
181344.5207730437,6736
181341.6672350069,6737
181338.8138011959,6738
181335.96047160702,6739
181333.10724623624,6740
181330.25412507966,6741
181327.4011081335,6742
181324.54819539384,6743
181321.69538685677,6744
181318.8426825184,6745
181315.99008237506,6746
181313.1375864226,6747
181310.28519465725,6748
181307.4329070752,6749
181304.58072367246,6750
181301.72864444528,6751
181298.8766693896,6752
181296.02479850175,6753
181293.17303177778,6754
181290.32136921375,6755
181287.46981080587,6756
181284.6183565502,6757
181281.7670064429,6758
181278.9157604801,6759
181276.0646186579,6760
181273.21358097246,6761
181270.36264741988,6762
181267.51181799624,6763
181264.66109269788,6764
181261.81047152064,6765
181258.95995446085,6766
181256.10954151448,6767
181253.25923267775,6768
181250.40902794682,6769
181247.55892731762,6770
181244.70893078664,6771
181241.8590383497,6772
181239.00925000294,6773
181236.15956574283,6774
181233.30998556496,6775
181230.46050946583,6776
181227.61113744142,6777
181224.761869488,6778
181221.9127056016,6779
181219.06364577834,6780
181216.21469001425,6781
181213.36583830576,6782
181210.5170906487,6783
181207.6684470394,6784
181204.8199074739,6785
181201.97147194826,6786
181199.12314045875,6787
181196.27491300143,6788
181193.42678957235,6789
181190.5787701678,6790
181187.7308547838,6791
181184.88304341648,6792
181182.035336062,6793
181179.18773271661,6794
181176.34023337622,6795
181173.49283803708,6796
181170.64554669525,6797
181167.79835934698,6798
181164.9512759883,6799
181162.10429661538,6800
181159.25742122444,6801
181156.41064981138,6802
181153.56398237258,6803
181150.7174189041,6804
181147.87095940195,6805
181145.02460386237,6806
181142.17835228145,6807
181139.3322046554,6808
181136.4861609803,6809
181133.6402212522,6810
181130.7943854674,6811
181127.94865362186,6812
181125.1030257118,6813
181122.25750173337,6814
181119.41208168276,6815
181116.56676555605,6816
181113.72155334926,6817
181110.87644505865,6818
181108.03144068032,6819
181105.1865402104,6820
181102.34174364503,6821
181099.49705098034,6822
181096.65246221249,6823
181093.80797733756,6824
181090.9635963518,6825
181088.11931925113,6826
181085.27514603193,6827
181082.4310766901,6828
181079.58711122206,6829
181076.74324962375,6830
181073.89949189126,6831
181071.0558380208,6832
181068.21228800862,6833
181065.36884185072,6834
181062.52549954318,6835
181059.68226108234,6836
181056.8391264642,6837
181053.99609568494,6838
181051.15316874054,6839
181048.3103456273,6840
181045.4676263414,6841
181042.6250108789,6842
181039.78249923594,6843
181036.94009140867,6844
181034.0977873932,6845
181031.25558718567,6846
181028.41349078226,6847
181025.57149817896,6848
181022.7296093722,6849
181019.8878243579,6850
181017.04614313226,6851
181014.20456569138,6852
181011.36309203145,6853
181008.52172214852,6854
181005.68045603886,6855
181002.83929369855,6856
180999.9982351237,6857
180997.1572803105,6858
180994.31642925504,6859
180991.47568195345,6860
180988.63503840196,6861
180985.79449859663,6862
180982.95406253356,6863
180980.11373020906,6864
180977.27350161917,6865
180974.43337675996,6866
180971.59335562767,6867
180968.7534382184,6868
180965.9136245283,6869
180963.07391455348,6870
180960.2343082902,6871
180957.39480573442,6872
180954.55540688243,6873
180951.71611173026,6874
180948.87692027417,6875
180946.0378325102,6876
180943.1988484346,6877
180940.35996804337,6878
180937.52119133272,6879
180934.6825182989,6880
180931.84394893795,6881
180929.005483246,6882
180926.16712121916,6883
180923.32886285364,6884
180920.49070814557,6885
180917.65265709115,6886
180914.81470968644,6887
180911.9768659276,6888
180909.13912581076,6889
180906.3014893321,6890
180903.46395648777,6891
180900.62652727388,6892
180897.78920168668,6893
180894.95197972213,6894
180892.1148613765,6895
180889.27784664597,6896
180886.44093552645,6897
180883.60412801444,6898
180880.76742410584,6899
180877.9308237969,6900
180875.09432708373,6901
180872.25793396236,6902
180869.42164442915,6903
180866.58545848005,6904
180863.7493761115,6905
180860.91339731927,6906
180858.07752209966,6907
180855.24175044894,6908
180852.40608236322,6909
180849.57051783853,6910
180846.73505687102,6911
180843.89969945696,6912
180841.06444559223,6913
180838.22929527337,6914
180835.3942484963,6915
180832.55930525728,6916
180829.72446555225,6917
180826.88972937755,6918
180824.05509672925,6919
180821.22056760348,6920
180818.38614199654,6921
180815.55181990436,6922
180812.7176013232,6923
180809.8834862492,6924
180807.04947467856,6925
180804.2155666073,6926
180801.38176203173,6927
180798.54806094797,6928
180795.714463352,6929
180792.8809692401,6930
180790.04757860844,6931
180787.21429145316,6932
180784.38110777034,6933
180781.54802755624,6934
180778.71505080696,6935
180775.88217751862,6936
180773.04940768736,6937
180770.21674130938,6938
180767.38417838083,6939
180764.55171889788,6940
180761.71936285656,6941
180758.88711025316,6942
180756.0549610838,6943
180753.22291534464,6944
180750.39097303175,6945
180747.55913414137,6946
180744.72739866967,6947
180741.89576661267,6948
180739.06423796658,6949
180736.23281272766,6950
180733.40149089193,6951
180730.57027245566,6952
180727.7391574149,6953
180724.90814576586,6954
180722.07723750465,6955
180719.24643262743,6956
180716.41573113052,6957
180713.5851330098,6958
180710.75463826157,6959
180707.92424688197,6960
180705.0939588671,6961
180702.2637742133,6962
180699.43369291647,6963
180696.60371497297,6964
180693.7738403788,6965
180690.94406913017,6966
180688.11440122337,6967
180685.28483665432,6968
180682.4553754194,6969
180679.6260175146,6970
180676.7967629361,6971
180673.96761168013,6972
180671.1385637428,6973
180668.30961912026,6974
180665.4807778087,6975
180662.65203980426,6976
180659.82340510303,6977
180656.99487370133,6978
180654.16644559512,6979
180651.33812078077,6980
180648.5098992543,6981
180645.6817810118,6982
180642.8537660496,6983
180640.0258543637,6984
180637.19804595038,6985
180634.37034080573,6986
180631.54273892596,6987
180628.71524030715,6988
180625.88784494554,6989
180623.0605528373,6990
180620.23336397842,6991
180617.4062783653,6992
180614.5792959939,6993
180611.7524168605,6994
180608.92564096127,6995
180606.09896829224,6996
180603.27239884954,6997
180600.44593262963,6998
180597.61956962838,6999
180594.79330984215,7000
180591.96715326692,7001
180589.14109989896,7002
180586.31514973438,7003
180583.48930276933,7004
180580.663559,7005
180577.8379184226,7006
180575.0123810333,7007
180572.1869468281,7008
180569.3616158032,7009
180566.536387955,7010
180563.71126327937,7011
180560.88624177268,7012
180558.06132343094,7013
180555.23650825032,7014
180552.41179622713,7015
180549.5871873574,7016
180546.76268163742,7017
180543.9382790632,7018
180541.11397963093,7019
180538.2897833368,7020
180535.46569017705,7021
180532.6417001477,7022
180529.817813245,7023
180526.9940294652,7024
180524.17034880427,7025
180521.3467712585,7026
180518.52329682402,7027
180515.69992549703,7028
180512.87665727353,7029
180510.05349214998,7030
180507.23043012235,7031
180504.40747118677,7032
180501.58461533953,7033
180498.7618625767,7034
180495.93921289447,7035
180493.116666289,7036
180490.29422275658,7037
180487.47188229318,7038
180484.64964489505,7039
180481.8275105584,7040
180479.00547927932,7041
180476.183551054,7042
180473.3617258786,7043
180470.5400037493,7044
180467.71838466232,7045
180464.89686861378,7046
180462.0754555998,7047
180459.2541456166,7048
180456.43293866032,7049
180453.61183472717,7050
180450.7908338133,7051
180447.96993591488,7052
180445.149141028,7053
180442.32844914898,7054
180439.50786027382,7055
180436.6873743988,7056
180433.86699152004,7057
180431.04671163377,7058
180428.22653473614,7059
180425.4064608232,7060
180422.58648989123,7061
180419.7666219364,7062
180416.9468569549,7063
180414.12719494276,7064
180411.30763589634,7065
180408.48817981174,7066
180405.66882668503,7067
180402.84957651256,7068
180400.03042929032,7069
180397.2113850145,7070
180394.39244368143,7071
180391.57360528706,7072
180388.75486982783,7073
180385.9362372997,7074
180383.1177076989,7075
180380.29928102152,7076
180377.48095726385,7077
180374.66273642212,7078
180371.84461849226,7079
180369.02660347067,7080
180366.20869135341,7081
180363.39088213674,7082
180360.57317581665,7083
180357.75557238952,7084
180354.9380718514,7085
180352.1206741986,7086
180349.30337942706,7087
180346.48618753316,7088
180343.66909851297,7089
180340.85211236269,7090
180338.03522907844,7091
180335.21844865644,7092
180332.40177109296,7093
180329.58519638405,7094
180326.76872452596,7095
180323.95235551466,7096
180321.13608934663,7097
180318.3199260179,7098
180315.50386552452,7099
180312.68790786286,7100
180309.87205302904,7101
180307.05630101915,7102
180304.2406518295,7103
180301.42510545615,7104
180298.60966189537,7105
180295.7943211432,7106
180292.97908319597,7107
180290.1639480497,7108
180287.34891570074,7109
180284.5339861451,7110
180281.71915937908,7111
180278.90443539876,7112
180276.0898142005,7113
180273.2752957802,7114
180270.4608801342,7115
180267.6465672587,7116
180264.8323571498,7117
180262.0182498037,7118
180259.20424521662,7119
180256.39034338464,7120
180253.57654430403,7121
180250.762847971,7122
180247.94925438156,7123
180245.13576353207,7124
180242.32237541862,7125
180239.50909003743,7126
180236.6959073845,7127
180233.88282745628,7128
180231.0698502488,7129
180228.25697575824,7130
180225.4442039808,7131
180222.63153491265,7132
180219.81896854995,7133
180217.00650488894,7134
180214.1941439258,7135
180211.38188565665,7136
180208.5697300777,7137
180205.7576771851,7138
180202.94572697504,7139
180200.13387944378,7140
180197.32213458745,7141
180194.51049240213,7142
180191.69895288412,7143
180188.88751602953,7144
180186.07618183465,7145
180183.26495029556,7146
180180.45382140845,7147
180177.64279516955,7148
180174.83187157495,7149
180172.02105062094,7150
180169.21033230363,7151
180166.39971661923,7152
180163.58920356393,7153
180160.77879313385,7154
180157.96848532534,7155
180155.1582801344,7156
180152.34817755717,7157
180149.53817759018,7158
180146.7282802292,7159
180143.91848547052,7160
180141.1087933106,7161
180138.2992037452,7162
180135.48971677083,7163
180132.68033238355,7164
180129.8710505795,7165
180127.061871355,7166
180124.2527947061,7167
180121.44382062904,7168
180118.63494912,7169
180115.82618017515,7170
180113.01751379063,7171
180110.20894996275,7172
180107.40048868765,7173
180104.5921299614,7174
180101.78387378034,7175
180098.97572014062,7176
180096.16766903823,7177
180093.35972046974,7178
180090.551874431,7179
180087.7441309183,7180
180084.93648992787,7181
180082.12895145587,7182
180079.3215154985,7183
180076.51418205185,7184
180073.7069511122,7185
180070.89982267588,7186
180068.09279673873,7187
180065.28587329717,7188
180062.4790523473,7189
180059.67233388545,7190
180056.86571790764,7191
180054.05920441006,7192
180051.25279338905,7193
180048.44648484065,7194
180045.64027876107,7195
180042.8341751467,7196
180040.02817399343,7197
180037.22227529768,7198
180034.41647905542,7199
180031.61078526295,7200
180028.8051939166,7201
180025.9997050123,7202
180023.1943185464,7203
180020.389034515,7204
180017.5838529144,7205
180014.7787737407,7206
180011.97379699018,7207
180009.1689226589,7208
180006.36415074312,7209
180003.55948123906,7210
180000.7549141429,7211
179997.9504494507,7212
179995.14608715882,7213
179992.34182726347,7214
179989.53766976064,7215
179986.73361464666,7216
179983.92966191773,7217
179981.12581157006,7218
179978.32206359977,7219
179975.51841800305,7220
179972.71487477614,7221
179969.9114339152,7222
179967.10809541648,7223
179964.30485927605,7224
179961.5017254902,7225
179958.69869405503,7226
179955.89576496693,7227
179953.0929382219,7228
179950.29021381622,7229
179947.48759174603,7230
179944.6850720076,7231
179941.88265459696,7232
179939.08033951052,7233
179936.27812674426,7234
179933.47601629456,7235
179930.67400815757,7236
179927.8721023294,7237
179925.07029880624,7238
179922.26859758445,7239
179919.46699866006,7240
179916.6655020293,7241
179913.86410768845,7242
179911.06281563354,7243
179908.261625861,7244
179905.46053836675,7245
179902.6595531472,7246
179899.85867019845,7247
179897.0578895167,7248
179894.2572110981,7249
179891.45663493898,7250
179888.6561610355,7251
179885.85578938373,7252
179883.05551997997,7253
179880.2553528204,7254
179877.45528790113,7255
179874.65532521863,7256
179871.8554647688,7257
179869.05570654786,7258
179866.2560505522,7259
179863.45649677794,7260
179860.6570452212,7261
179857.8576958782,7262
179855.0584487451,7263
179852.25930381822,7264
179849.46026109374,7265
179846.66132056777,7266
179843.86248223652,7267
179841.06374609622,7268
179838.26511214318,7269
179835.46658037335,7270
179832.66815078314,7271
179829.8698233686,7272
179827.07159812606,7273
179824.2734750516,7274
179821.47545414156,7275
179818.677535392,7276
179815.8797187992,7277
179813.08200435934,7278
179810.28439206866,7279
179807.48688192328,7280
179804.68947391937,7281
179801.89216805325,7282
179799.09496432106,7283
179796.2978627191,7284
179793.50086324336,7285
179790.7039658903,7286
179787.90717065582,7287
179785.11047753633,7288
179782.31388652802,7289
179779.51739762706,7290
179776.7210108296,7291
179773.9247261319,7292
179771.12854353013,7293
179768.3324630206,7294
179765.5364845994,7295
179762.7406082627,7296
179759.94483400672,7297
179757.14916182775,7298
179754.35359172203,7299
179751.5581236855,7300
179748.7627577146,7301
179745.9674938055,7302
179743.1723319544,7303
